,file,folder,label
1898,ambient_1030_0.wav,ambient noise,0
1899,ambient_2158_0.wav,ambient noise,0
1900,ambient_2589_0.wav,ambient noise,0
1901,ambient_696_0.wav,ambient noise,0
1902,ambient_247_0.wav,ambient noise,0
1903,ambient_2675_0.wav,ambient noise,0
1904,ambient_202_0.wav,ambient noise,0
1905,ambient_2630_0.wav,ambient noise,0
1906,ambient_1503_0.wav,ambient noise,0
1907,ambient_1991_0.wav,ambient noise,0
1908,ambient_1546_0.wav,ambient noise,0
1909,ambient_1197_0.wav,ambient noise,0
1910,ambient_1929_0.wav,ambient noise,0
1911,ambient_2688_0.wav,ambient noise,0
1912,ambient_2259_0.wav,ambient noise,0
1913,ambient_905_0.wav,ambient noise,0
1914,ambient_2574_0.wav,ambient noise,0
1915,ambient_146_0.wav,ambient noise,0
1916,ambient_597_0.wav,ambient noise,0
1917,ambient_2531_0.wav,ambient noise,0
1918,ambient_940_0.wav,ambient noise,0
1919,ambient_103_0.wav,ambient noise,0
1920,ambient_1602_0.wav,ambient noise,0
1921,ambient_1296_0.wav,ambient noise,0
1922,ambient_42_0.wav,ambient noise,0
1923,ambient_1647_0.wav,ambient noise,0
1924,ambient_2301_0.wav,ambient noise,0
1925,ambient_733_0.wav,ambient noise,0
1926,ambient_2344_0.wav,ambient noise,0
1927,ambient_776_0.wav,ambient noise,0
1928,ambient_1834_0.wav,ambient noise,0
1929,ambient_1077_0.wav,ambient noise,0
1930,ambient_1871_0.wav,ambient noise,0
1931,ambient_1032_0.wav,ambient noise,0
1932,ambient_2469_0.wav,ambient noise,0
1933,ambient_818_0.wav,ambient noise,0
1934,ambient_432_0.wav,ambient noise,0
1935,ambient_2000_0.wav,ambient noise,0
1936,ambient_2494_0.wav,ambient noise,0
1937,ambient_477_0.wav,ambient noise,0
1938,ambient_2045_0.wav,ambient noise,0
1939,ambient_1376_0.wav,ambient noise,0
1940,ambient_1333_0.wav,ambient noise,0
1941,ambient_2078_0.wav,ambient noise,0
1942,ambient_1466_0.wav,ambient noise,0
1943,ambient_1423_0.wav,ambient noise,0
1944,ambient_2710_0.wav,ambient noise,0
1945,ambient_322_0.wav,ambient noise,0
1946,ambient_2384_0.wav,ambient noise,0
1947,ambient_367_0.wav,ambient noise,0
1948,ambient_2379_0.wav,ambient noise,0
1949,ambient_1809_0.wav,ambient noise,0
1950,ambient_1767_0.wav,ambient noise,0
1951,ambient_1722_0.wav,ambient noise,0
1952,ambient_2411_0.wav,ambient noise,0
1953,ambient_860_0.wav,ambient noise,0
1954,ambient_825_0.wav,ambient noise,0
1955,ambient_2454_0.wav,ambient noise,0
1956,ambient_2085_0.wav,ambient noise,0
1957,ambient_1112_0.wav,ambient noise,0
1958,ambient_1951_0.wav,ambient noise,0
1959,ambient_1586_0.wav,ambient noise,0
1960,ambient_1157_0.wav,ambient noise,0
1961,ambient_1914_0.wav,ambient noise,0
1962,ambient_656_0.wav,ambient noise,0
1963,ambient_2264_0.wav,ambient noise,0
1964,ambient_287_0.wav,ambient noise,0
1965,ambient_613_0.wav,ambient noise,0
1966,ambient_2221_0.wav,ambient noise,0
1967,ambient_2198_0.wav,ambient noise,0
1968,ambient_2549_0.wav,ambient noise,0
1969,ambient_938_0.wav,ambient noise,0
1970,ambient_1213_0.wav,ambient noise,0
1971,ambient_82_0.wav,ambient noise,0
1972,ambient_1256_0.wav,ambient noise,0
1973,ambient_1687_0.wav,ambient noise,0
1974,ambient_186_0.wav,ambient noise,0
1975,ambient_2165_0.wav,ambient noise,0
1976,ambient_557_0.wav,ambient noise,0
1977,ambient_980_0.wav,ambient noise,0
1978,ambient_2120_0.wav,ambient noise,0
1979,ambient_512_0.wav,ambient noise,0
1980,ambient_2648_0.wav,ambient noise,0
1981,ambient_2299_0.wav,ambient noise,0
1982,ambient_1392_0.wav,ambient noise,0
1983,ambient_1743_0.wav,ambient noise,0
1984,ambient_1706_0.wav,ambient noise,0
1985,ambient_2435_0.wav,ambient noise,0
1986,ambient_844_0.wav,ambient noise,0
1987,ambient_801_0.wav,ambient noise,0
1988,ambient_2470_0.wav,ambient noise,0
1989,ambient_493_0.wav,ambient noise,0
1990,ambient_2318_0.wav,ambient noise,0
1991,ambient_1868_0.wav,ambient noise,0
1992,ambient_1442_0.wav,ambient noise,0
1993,ambient_1093_0.wav,ambient noise,0
1994,ambient_1407_0.wav,ambient noise,0
1995,ambient_1895_0.wav,ambient noise,0
1996,ambient_2734_0.wav,ambient noise,0
1997,ambient_306_0.wav,ambient noise,0
1998,ambient_792_0.wav,ambient noise,0
1999,ambient_343_0.wav,ambient noise,0
2000,ambient_2019_0.wav,ambient noise,0
2001,ambient_2629_0.wav,ambient noise,0
2002,ambient_1988_0.wav,ambient noise,0
2003,ambient_1237_0.wav,ambient noise,0
2004,ambient_1272_0.wav,ambient noise,0
2005,ambient_2590_0.wav,ambient noise,0
2006,ambient_2141_0.wav,ambient noise,0
2007,ambient_573_0.wav,ambient noise,0
2008,ambient_2104_0.wav,ambient noise,0
2009,ambient_536_0.wav,ambient noise,0
2010,ambient_959_0.wav,ambient noise,0
2011,ambient_2528_0.wav,ambient noise,0
2012,ambient_1136_0.wav,ambient noise,0
2013,ambient_1975_0.wav,ambient noise,0
2014,ambient_1173_0.wav,ambient noise,0
2015,ambient_1930_0.wav,ambient noise,0
2016,ambient_672_0.wav,ambient noise,0
2017,ambient_2240_0.wav,ambient noise,0
2018,ambient_2691_0.wav,ambient noise,0
2019,ambient_637_0.wav,ambient noise,0
2020,ambient_2205_0.wav,ambient noise,0
2021,ambient_921_0.wav,ambient noise,0
2022,ambient_2550_0.wav,ambient noise,0
2023,ambient_162_0.wav,ambient noise,0
2024,ambient_2181_0.wav,ambient noise,0
2025,ambient_2515_0.wav,ambient noise,0
2026,ambient_964_0.wav,ambient noise,0
2027,ambient_127_0.wav,ambient noise,0
2028,ambient_23_0.wav,ambient noise,0
2029,ambient_1626_0.wav,ambient noise,0
2030,ambient_66_0.wav,ambient noise,0
2031,ambient_1663_0.wav,ambient noise,0
2032,ambient_1948_0.wav,ambient noise,0
2033,ambient_2238_0.wav,ambient noise,0
2034,ambient_2280_0.wav,ambient noise,0
2035,ambient_263_0.wav,ambient noise,0
2036,ambient_2651_0.wav,ambient noise,0
2037,ambient_226_0.wav,ambient noise,0
2038,ambient_2614_0.wav,ambient noise,0
2039,ambient_1527_0.wav,ambient noise,0
2040,ambient_1562_0.wav,ambient noise,0
2041,ambient_2139_0.wav,ambient noise,0
2042,ambient_999_0.wav,ambient noise,0
2043,ambient_2709_0.wav,ambient noise,0
2044,ambient_884_0.wav,ambient noise,0
2045,ambient_416_0.wav,ambient noise,0
2046,ambient_2024_0.wav,ambient noise,0
2047,ambient_453_0.wav,ambient noise,0
2048,ambient_2061_0.wav,ambient noise,0
2049,ambient_1352_0.wav,ambient noise,0
2050,ambient_1783_0.wav,ambient noise,0
2051,ambient_1317_0.wav,ambient noise,0
2052,ambient_879_0.wav,ambient noise,0
2053,ambient_2408_0.wav,ambient noise,0
2054,ambient_2325_0.wav,ambient noise,0
2055,ambient_717_0.wav,ambient noise,0
2056,ambient_2360_0.wav,ambient noise,0
2057,ambient_752_0.wav,ambient noise,0
2058,ambient_383_0.wav,ambient noise,0
2059,ambient_1482_0.wav,ambient noise,0
2060,ambient_1810_0.wav,ambient noise,0
2061,ambient_1053_0.wav,ambient noise,0
2062,ambient_1855_0.wav,ambient noise,0
2063,ambient_1016_0.wav,ambient noise,0
2064,ambient_2637_0.wav,ambient noise,0
2065,ambient_205_0.wav,ambient noise,0
2066,ambient_691_0.wav,ambient noise,0
2067,ambient_2672_0.wav,ambient noise,0
2068,ambient_240_0.wav,ambient noise,0
2069,ambient_1541_0.wav,ambient noise,0
2070,ambient_1190_0.wav,ambient noise,0
2071,ambient_1504_0.wav,ambient noise,0
2072,ambient_1996_0.wav,ambient noise,0
2073,ambient_1229_0.wav,ambient noise,0
2074,ambient_528_0.wav,ambient noise,0
2075,ambient_104_0.wav,ambient noise,0
2076,ambient_2536_0.wav,ambient noise,0
2077,ambient_947_0.wav,ambient noise,0
2078,ambient_141_0.wav,ambient noise,0
2079,ambient_902_0.wav,ambient noise,0
2080,ambient_2573_0.wav,ambient noise,0
2081,ambient_590_0.wav,ambient noise,0
2082,ambient_1291_0.wav,ambient noise,0
2083,ambient_45_0.wav,ambient noise,0
2084,ambient_1640_0.wav,ambient noise,0
2085,ambient_1605_0.wav,ambient noise,0
2086,ambient_1128_0.wav,ambient noise,0
2087,ambient_629_0.wav,ambient noise,0
2088,ambient_1718_0.wav,ambient noise,0
2089,ambient_771_0.wav,ambient noise,0
2090,ambient_2343_0.wav,ambient noise,0
2091,ambient_734_0.wav,ambient noise,0
2092,ambient_2306_0.wav,ambient noise,0
2093,ambient_1035_0.wav,ambient noise,0
2094,ambient_1876_0.wav,ambient noise,0
2095,ambient_1070_0.wav,ambient noise,0
2096,ambient_1833_0.wav,ambient noise,0
2097,ambient_1419_0.wav,ambient noise,0
2098,ambient_318_0.wav,ambient noise,0
2099,ambient_2493_0.wav,ambient noise,0
2100,ambient_2042_0.wav,ambient noise,0
2101,ambient_470_0.wav,ambient noise,0
2102,ambient_2007_0.wav,ambient noise,0
2103,ambient_435_0.wav,ambient noise,0
2104,ambient_1334_0.wav,ambient noise,0
2105,ambient_1371_0.wav,ambient noise,0
2106,ambient_1424_0.wav,ambient noise,0
2107,ambient_1461_0.wav,ambient noise,0
2108,ambient_2383_0.wav,ambient noise,0
2109,ambient_360_0.wav,ambient noise,0
2110,ambient_325_0.wav,ambient noise,0
2111,ambient_2717_0.wav,ambient noise,0
2112,ambient_408_0.wav,ambient noise,0
2113,ambient_1309_0.wav,ambient noise,0
2114,ambient_1725_0.wav,ambient noise,0
2115,ambient_1760_0.wav,ambient noise,0
2116,ambient_822_0.wav,ambient noise,0
2117,ambient_2453_0.wav,ambient noise,0
2118,ambient_2082_0.wav,ambient noise,0
2119,ambient_2416_0.wav,ambient noise,0
2120,ambient_867_0.wav,ambient noise,0
2121,ambient_709_0.wav,ambient noise,0
2122,ambient_1008_0.wav,ambient noise,0
2123,ambient_139_0.wav,ambient noise,0
2124,ambient_1638_0.wav,ambient noise,0
2125,ambient_78_0.wav,ambient noise,0
2126,ambient_1581_0.wav,ambient noise,0
2127,ambient_1913_0.wav,ambient noise,0
2128,ambient_1150_0.wav,ambient noise,0
2129,ambient_1956_0.wav,ambient noise,0
2130,ambient_1115_0.wav,ambient noise,0
2131,ambient_2226_0.wav,ambient noise,0
2132,ambient_614_0.wav,ambient noise,0
2133,ambient_2263_0.wav,ambient noise,0
2134,ambient_651_0.wav,ambient noise,0
2135,ambient_280_0.wav,ambient noise,0
2136,ambient_238_0.wav,ambient noise,0
2137,ambient_1539_0.wav,ambient noise,0
2138,ambient_85_0.wav,ambient noise,0
2139,ambient_1251_0.wav,ambient noise,0
2140,ambient_1680_0.wav,ambient noise,0
2141,ambient_1214_0.wav,ambient noise,0
2142,ambient_987_0.wav,ambient noise,0
2143,ambient_515_0.wav,ambient noise,0
2144,ambient_2127_0.wav,ambient noise,0
2145,ambient_181_0.wav,ambient noise,0
2146,ambient_550_0.wav,ambient noise,0
2147,ambient_2162_0.wav,ambient noise,0
2148,ambient_768_0.wav,ambient noise,0
2149,ambient_1069_0.wav,ambient noise,0
2150,ambient_1701_0.wav,ambient noise,0
2151,ambient_1395_0.wav,ambient noise,0
2152,ambient_1744_0.wav,ambient noise,0
2153,ambient_806_0.wav,ambient noise,0
2154,ambient_2477_0.wav,ambient noise,0
2155,ambient_494_0.wav,ambient noise,0
2156,ambient_2432_0.wav,ambient noise,0
2157,ambient_843_0.wav,ambient noise,0
2158,ambient_469_0.wav,ambient noise,0
2159,ambient_1368_0.wav,ambient noise,0
2160,ambient_1400_0.wav,ambient noise,0
2161,ambient_1892_0.wav,ambient noise,0
2162,ambient_1445_0.wav,ambient noise,0
2163,ambient_1094_0.wav,ambient noise,0
2164,ambient_795_0.wav,ambient noise,0
2165,ambient_344_0.wav,ambient noise,0
2166,ambient_301_0.wav,ambient noise,0
2167,ambient_2733_0.wav,ambient noise,0
2168,ambient_1275_0.wav,ambient noise,0
2169,ambient_1230_0.wav,ambient noise,0
2170,ambient_531_0.wav,ambient noise,0
2171,ambient_2103_0.wav,ambient noise,0
2172,ambient_2597_0.wav,ambient noise,0
2173,ambient_574_0.wav,ambient noise,0
2174,ambient_2146_0.wav,ambient noise,0
2175,ambient_259_0.wav,ambient noise,0
2176,ambient_688_0.wav,ambient noise,0
2177,ambient_1189_0.wav,ambient noise,0
2178,ambient_1558_0.wav,ambient noise,0
2179,ambient_1937_0.wav,ambient noise,0
2180,ambient_1174_0.wav,ambient noise,0
2181,ambient_1972_0.wav,ambient noise,0
2182,ambient_1131_0.wav,ambient noise,0
2183,ambient_2202_0.wav,ambient noise,0
2184,ambient_630_0.wav,ambient noise,0
2185,ambient_2247_0.wav,ambient noise,0
2186,ambient_675_0.wav,ambient noise,0
2187,ambient_2696_0.wav,ambient noise,0
2188,ambient_589_0.wav,ambient noise,0
2189,ambient_158_0.wav,ambient noise,0
2190,ambient_19_0.wav,ambient noise,0
2191,ambient_1659_0.wav,ambient noise,0
2192,ambient_1288_0.wav,ambient noise,0
2193,ambient_1149_0.wav,ambient noise,0
2194,ambient_1598_0.wav,ambient noise,0
2195,ambient_299_0.wav,ambient noise,0
2196,ambient_648_0.wav,ambient noise,0
2197,ambient_120_0.wav,ambient noise,0
2198,ambient_2512_0.wav,ambient noise,0
2199,ambient_963_0.wav,ambient noise,0
2200,ambient_165_0.wav,ambient noise,0
2201,ambient_926_0.wav,ambient noise,0
2202,ambient_2557_0.wav,ambient noise,0
2203,ambient_2186_0.wav,ambient noise,0
2204,ambient_61_0.wav,ambient noise,0
2205,ambient_1664_0.wav,ambient noise,0
2206,ambient_24_0.wav,ambient noise,0
2207,ambient_1621_0.wav,ambient noise,0
2208,ambient_1699_0.wav,ambient noise,0
2209,ambient_1248_0.wav,ambient noise,0
2210,ambient_549_0.wav,ambient noise,0
2211,ambient_198_0.wav,ambient noise,0
2212,ambient_2613_0.wav,ambient noise,0
2213,ambient_221_0.wav,ambient noise,0
2214,ambient_2287_0.wav,ambient noise,0
2215,ambient_2656_0.wav,ambient noise,0
2216,ambient_264_0.wav,ambient noise,0
2217,ambient_1565_0.wav,ambient noise,0
2218,ambient_1520_0.wav,ambient noise,0
2219,ambient_2066_0.wav,ambient noise,0
2220,ambient_454_0.wav,ambient noise,0
2221,ambient_883_0.wav,ambient noise,0
2222,ambient_2023_0.wav,ambient noise,0
2223,ambient_411_0.wav,ambient noise,0
2224,ambient_1310_0.wav,ambient noise,0
2225,ambient_1355_0.wav,ambient noise,0
2226,ambient_1784_0.wav,ambient noise,0
2227,ambient_1478_0.wav,ambient noise,0
2228,ambient_379_0.wav,ambient noise,0
2229,ambient_755_0.wav,ambient noise,0
2230,ambient_2367_0.wav,ambient noise,0
2231,ambient_384_0.wav,ambient noise,0
2232,ambient_710_0.wav,ambient noise,0
2233,ambient_2322_0.wav,ambient noise,0
2234,ambient_1011_0.wav,ambient noise,0
2235,ambient_1852_0.wav,ambient noise,0
2236,ambient_1485_0.wav,ambient noise,0
2237,ambient_1054_0.wav,ambient noise,0
2238,ambient_1817_0.wav,ambient noise,0
2239,ambient_1779_0.wav,ambient noise,0
2240,ambient_2611_0.wav,ambient noise,0
2241,ambient_223_0.wav,ambient noise,0
2242,ambient_2285_0.wav,ambient noise,0
2243,ambient_2654_0.wav,ambient noise,0
2244,ambient_266_0.wav,ambient noise,0
2245,ambient_1567_0.wav,ambient noise,0
2246,ambient_1522_0.wav,ambient noise,0
2247,ambient_2179_0.wav,ambient noise,0
2248,ambient_122_0.wav,ambient noise,0
2249,ambient_2510_0.wav,ambient noise,0
2250,ambient_961_0.wav,ambient noise,0
2251,ambient_167_0.wav,ambient noise,0
2252,ambient_924_0.wav,ambient noise,0
2253,ambient_2555_0.wav,ambient noise,0
2254,ambient_2184_0.wav,ambient noise,0
2255,ambient_63_0.wav,ambient noise,0
2256,ambient_1666_0.wav,ambient noise,0
2257,ambient_26_0.wav,ambient noise,0
2258,ambient_1623_0.wav,ambient noise,0
2259,ambient_1908_0.wav,ambient noise,0
2260,ambient_2278_0.wav,ambient noise,0
2261,ambient_2099_0.wav,ambient noise,0
2262,ambient_2448_0.wav,ambient noise,0
2263,ambient_839_0.wav,ambient noise,0
2264,ambient_757_0.wav,ambient noise,0
2265,ambient_2365_0.wav,ambient noise,0
2266,ambient_386_0.wav,ambient noise,0
2267,ambient_712_0.wav,ambient noise,0
2268,ambient_2320_0.wav,ambient noise,0
2269,ambient_1013_0.wav,ambient noise,0
2270,ambient_1850_0.wav,ambient noise,0
2271,ambient_1487_0.wav,ambient noise,0
2272,ambient_1056_0.wav,ambient noise,0
2273,ambient_1815_0.wav,ambient noise,0
2274,ambient_2398_0.wav,ambient noise,0
2275,ambient_2064_0.wav,ambient noise,0
2276,ambient_456_0.wav,ambient noise,0
2277,ambient_881_0.wav,ambient noise,0
2278,ambient_2021_0.wav,ambient noise,0
2279,ambient_413_0.wav,ambient noise,0
2280,ambient_1312_0.wav,ambient noise,0
2281,ambient_1357_0.wav,ambient noise,0
2282,ambient_1786_0.wav,ambient noise,0
2283,ambient_1402_0.wav,ambient noise,0
2284,ambient_1890_0.wav,ambient noise,0
2285,ambient_1447_0.wav,ambient noise,0
2286,ambient_1096_0.wav,ambient noise,0
2287,ambient_797_0.wav,ambient noise,0
2288,ambient_346_0.wav,ambient noise,0
2289,ambient_303_0.wav,ambient noise,0
2290,ambient_2731_0.wav,ambient noise,0
2291,ambient_2059_0.wav,ambient noise,0
2292,ambient_2488_0.wav,ambient noise,0
2293,ambient_1703_0.wav,ambient noise,0
2294,ambient_1397_0.wav,ambient noise,0
2295,ambient_1746_0.wav,ambient noise,0
2296,ambient_804_0.wav,ambient noise,0
2297,ambient_2475_0.wav,ambient noise,0
2298,ambient_496_0.wav,ambient noise,0
2299,ambient_2430_0.wav,ambient noise,0
2300,ambient_841_0.wav,ambient noise,0
2301,ambient_2358_0.wav,ambient noise,0
2302,ambient_1828_0.wav,ambient noise,0
2303,ambient_2568_0.wav,ambient noise,0
2304,ambient_919_0.wav,ambient noise,0
2305,ambient_1935_0.wav,ambient noise,0
2306,ambient_1176_0.wav,ambient noise,0
2307,ambient_1970_0.wav,ambient noise,0
2308,ambient_1133_0.wav,ambient noise,0
2309,ambient_2200_0.wav,ambient noise,0
2310,ambient_632_0.wav,ambient noise,0
2311,ambient_2245_0.wav,ambient noise,0
2312,ambient_677_0.wav,ambient noise,0
2313,ambient_2694_0.wav,ambient noise,0
2314,ambient_2669_0.wav,ambient noise,0
2315,ambient_1277_0.wav,ambient noise,0
2316,ambient_1232_0.wav,ambient noise,0
2317,ambient_533_0.wav,ambient noise,0
2318,ambient_2101_0.wav,ambient noise,0
2319,ambient_2595_0.wav,ambient noise,0
2320,ambient_576_0.wav,ambient noise,0
2321,ambient_2144_0.wav,ambient noise,0
2322,ambient_2339_0.wav,ambient noise,0
2323,ambient_1849_0.wav,ambient noise,0
2324,ambient_1727_0.wav,ambient noise,0
2325,ambient_1762_0.wav,ambient noise,0
2326,ambient_820_0.wav,ambient noise,0
2327,ambient_2451_0.wav,ambient noise,0
2328,ambient_2080_0.wav,ambient noise,0
2329,ambient_2414_0.wav,ambient noise,0
2330,ambient_865_0.wav,ambient noise,0
2331,ambient_2038_0.wav,ambient noise,0
2332,ambient_898_0.wav,ambient noise,0
2333,ambient_1426_0.wav,ambient noise,0
2334,ambient_1463_0.wav,ambient noise,0
2335,ambient_2381_0.wav,ambient noise,0
2336,ambient_362_0.wav,ambient noise,0
2337,ambient_327_0.wav,ambient noise,0
2338,ambient_2715_0.wav,ambient noise,0
2339,ambient_87_0.wav,ambient noise,0
2340,ambient_1253_0.wav,ambient noise,0
2341,ambient_1682_0.wav,ambient noise,0
2342,ambient_1216_0.wav,ambient noise,0
2343,ambient_985_0.wav,ambient noise,0
2344,ambient_517_0.wav,ambient noise,0
2345,ambient_2125_0.wav,ambient noise,0
2346,ambient_183_0.wav,ambient noise,0
2347,ambient_552_0.wav,ambient noise,0
2348,ambient_2160_0.wav,ambient noise,0
2349,ambient_2608_0.wav,ambient noise,0
2350,ambient_1583_0.wav,ambient noise,0
2351,ambient_1911_0.wav,ambient noise,0
2352,ambient_1152_0.wav,ambient noise,0
2353,ambient_1954_0.wav,ambient noise,0
2354,ambient_1117_0.wav,ambient noise,0
2355,ambient_2224_0.wav,ambient noise,0
2356,ambient_616_0.wav,ambient noise,0
2357,ambient_2261_0.wav,ambient noise,0
2358,ambient_653_0.wav,ambient noise,0
2359,ambient_282_0.wav,ambient noise,0
2360,ambient_978_0.wav,ambient noise,0
2361,ambient_2509_0.wav,ambient noise,0
2362,ambient_1969_0.wav,ambient noise,0
2363,ambient_2219_0.wav,ambient noise,0
2364,ambient_106_0.wav,ambient noise,0
2365,ambient_2534_0.wav,ambient noise,0
2366,ambient_945_0.wav,ambient noise,0
2367,ambient_143_0.wav,ambient noise,0
2368,ambient_900_0.wav,ambient noise,0
2369,ambient_2571_0.wav,ambient noise,0
2370,ambient_592_0.wav,ambient noise,0
2371,ambient_1293_0.wav,ambient noise,0
2372,ambient_47_0.wav,ambient noise,0
2373,ambient_1642_0.wav,ambient noise,0
2374,ambient_1607_0.wav,ambient noise,0
2375,ambient_2118_0.wav,ambient noise,0
2376,ambient_2635_0.wav,ambient noise,0
2377,ambient_207_0.wav,ambient noise,0
2378,ambient_693_0.wav,ambient noise,0
2379,ambient_2670_0.wav,ambient noise,0
2380,ambient_242_0.wav,ambient noise,0
2381,ambient_1543_0.wav,ambient noise,0
2382,ambient_1192_0.wav,ambient noise,0
2383,ambient_1506_0.wav,ambient noise,0
2384,ambient_1994_0.wav,ambient noise,0
2385,ambient_2491_0.wav,ambient noise,0
2386,ambient_2040_0.wav,ambient noise,0
2387,ambient_472_0.wav,ambient noise,0
2388,ambient_2005_0.wav,ambient noise,0
2389,ambient_437_0.wav,ambient noise,0
2390,ambient_1336_0.wav,ambient noise,0
2391,ambient_1373_0.wav,ambient noise,0
2392,ambient_1889_0.wav,ambient noise,0
2393,ambient_2728_0.wav,ambient noise,0
2394,ambient_773_0.wav,ambient noise,0
2395,ambient_2341_0.wav,ambient noise,0
2396,ambient_736_0.wav,ambient noise,0
2397,ambient_2304_0.wav,ambient noise,0
2398,ambient_1037_0.wav,ambient noise,0
2399,ambient_1874_0.wav,ambient noise,0
2400,ambient_1072_0.wav,ambient noise,0
2401,ambient_1831_0.wav,ambient noise,0
2402,ambient_858_0.wav,ambient noise,0
2403,ambient_2429_0.wav,ambient noise,0
2404,ambient_1587_0.wav,ambient noise,0
2405,ambient_1915_0.wav,ambient noise,0
2406,ambient_1156_0.wav,ambient noise,0
2407,ambient_1950_0.wav,ambient noise,0
2408,ambient_1113_0.wav,ambient noise,0
2409,ambient_2220_0.wav,ambient noise,0
2410,ambient_612_0.wav,ambient noise,0
2411,ambient_2265_0.wav,ambient noise,0
2412,ambient_657_0.wav,ambient noise,0
2413,ambient_286_0.wav,ambient noise,0
2414,ambient_2199_0.wav,ambient noise,0
2415,ambient_939_0.wav,ambient noise,0
2416,ambient_2548_0.wav,ambient noise,0
2417,ambient_1257_0.wav,ambient noise,0
2418,ambient_83_0.wav,ambient noise,0
2419,ambient_1686_0.wav,ambient noise,0
2420,ambient_1212_0.wav,ambient noise,0
2421,ambient_981_0.wav,ambient noise,0
2422,ambient_513_0.wav,ambient noise,0
2423,ambient_2121_0.wav,ambient noise,0
2424,ambient_187_0.wav,ambient noise,0
2425,ambient_556_0.wav,ambient noise,0
2426,ambient_2164_0.wav,ambient noise,0
2427,ambient_2649_0.wav,ambient noise,0
2428,ambient_2298_0.wav,ambient noise,0
2429,ambient_2079_0.wav,ambient noise,0
2430,ambient_1422_0.wav,ambient noise,0
2431,ambient_1467_0.wav,ambient noise,0
2432,ambient_2385_0.wav,ambient noise,0
2433,ambient_366_0.wav,ambient noise,0
2434,ambient_323_0.wav,ambient noise,0
2435,ambient_2711_0.wav,ambient noise,0
2436,ambient_2378_0.wav,ambient noise,0
2437,ambient_1808_0.wav,ambient noise,0
2438,ambient_1723_0.wav,ambient noise,0
2439,ambient_1766_0.wav,ambient noise,0
2440,ambient_2455_0.wav,ambient noise,0
2441,ambient_824_0.wav,ambient noise,0
2442,ambient_2084_0.wav,ambient noise,0
2443,ambient_861_0.wav,ambient noise,0
2444,ambient_2410_0.wav,ambient noise,0
2445,ambient_777_0.wav,ambient noise,0
2446,ambient_2345_0.wav,ambient noise,0
2447,ambient_732_0.wav,ambient noise,0
2448,ambient_2300_0.wav,ambient noise,0
2449,ambient_1033_0.wav,ambient noise,0
2450,ambient_1870_0.wav,ambient noise,0
2451,ambient_1076_0.wav,ambient noise,0
2452,ambient_1835_0.wav,ambient noise,0
2453,ambient_819_0.wav,ambient noise,0
2454,ambient_2468_0.wav,ambient noise,0
2455,ambient_2495_0.wav,ambient noise,0
2456,ambient_2044_0.wav,ambient noise,0
2457,ambient_476_0.wav,ambient noise,0
2458,ambient_2001_0.wav,ambient noise,0
2459,ambient_433_0.wav,ambient noise,0
2460,ambient_1332_0.wav,ambient noise,0
2461,ambient_1377_0.wav,ambient noise,0
2462,ambient_2159_0.wav,ambient noise,0
2463,ambient_2588_0.wav,ambient noise,0
2464,ambient_2631_0.wav,ambient noise,0
2465,ambient_203_0.wav,ambient noise,0
2466,ambient_697_0.wav,ambient noise,0
2467,ambient_2674_0.wav,ambient noise,0
2468,ambient_246_0.wav,ambient noise,0
2469,ambient_1547_0.wav,ambient noise,0
2470,ambient_1196_0.wav,ambient noise,0
2471,ambient_1502_0.wav,ambient noise,0
2472,ambient_1990_0.wav,ambient noise,0
2473,ambient_1928_0.wav,ambient noise,0
2474,ambient_2689_0.wav,ambient noise,0
2475,ambient_2258_0.wav,ambient noise,0
2476,ambient_102_0.wav,ambient noise,0
2477,ambient_941_0.wav,ambient noise,0
2478,ambient_2530_0.wav,ambient noise,0
2479,ambient_147_0.wav,ambient noise,0
2480,ambient_2575_0.wav,ambient noise,0
2481,ambient_904_0.wav,ambient noise,0
2482,ambient_596_0.wav,ambient noise,0
2483,ambient_43_0.wav,ambient noise,0
2484,ambient_1297_0.wav,ambient noise,0
2485,ambient_1646_0.wav,ambient noise,0
2486,ambient_1603_0.wav,ambient noise,0
2487,ambient_2708_0.wav,ambient noise,0
2488,ambient_2060_0.wav,ambient noise,0
2489,ambient_452_0.wav,ambient noise,0
2490,ambient_885_0.wav,ambient noise,0
2491,ambient_2025_0.wav,ambient noise,0
2492,ambient_417_0.wav,ambient noise,0
2493,ambient_1316_0.wav,ambient noise,0
2494,ambient_1353_0.wav,ambient noise,0
2495,ambient_1782_0.wav,ambient noise,0
2496,ambient_2409_0.wav,ambient noise,0
2497,ambient_878_0.wav,ambient noise,0
2498,ambient_753_0.wav,ambient noise,0
2499,ambient_2361_0.wav,ambient noise,0
2500,ambient_382_0.wav,ambient noise,0
2501,ambient_716_0.wav,ambient noise,0
2502,ambient_2324_0.wav,ambient noise,0
2503,ambient_1017_0.wav,ambient noise,0
2504,ambient_1854_0.wav,ambient noise,0
2505,ambient_1483_0.wav,ambient noise,0
2506,ambient_1052_0.wav,ambient noise,0
2507,ambient_1811_0.wav,ambient noise,0
2508,ambient_126_0.wav,ambient noise,0
2509,ambient_965_0.wav,ambient noise,0
2510,ambient_2514_0.wav,ambient noise,0
2511,ambient_163_0.wav,ambient noise,0
2512,ambient_2551_0.wav,ambient noise,0
2513,ambient_920_0.wav,ambient noise,0
2514,ambient_2180_0.wav,ambient noise,0
